Process_ID,Interval,Layer,Sv_mean,Good_samples,Samples_In_Domain
21,7441,8,-77.335434,1,1
21,7441,9,-84.534816,1,1
21,7441,10,-88.160817,1,1
21,7441,11,-87.177546,1,1
21,7441,12,-86.812413,1,1
21,7441,18,-66.488038,1,1
21,7441,19,-62.081253,1,1
21,7441,20,-62.254469,1,1
21,7441,21,-64.667762,1,1
21,7441,22,-71.059203,1,1
21,7442,4,-76.926586,1,1
21,7442,5,-78.326869,1,1
21,7442,6,-80.586245,1,1
21,7442,7,-79.982113,1,1
21,7442,8,-79.424776,1,1
21,7442,9,-83.026450,1,1
21,7442,10,-87.379511,1,1
21,7442,11,-88.012630,1,1
21,7442,18,-70.323725,1,1
21,7442,19,-62.485236,1,1
21,7442,20,-62.549378,1,1
21,7442,21,-56.502368,1,1
21,7442,22,-64.440937,1,1
21,7443,4,-74.813270,1,1
21,7443,5,-75.892788,1,1
21,7443,6,-80.588376,1,1
21,7443,7,-79.698530,1,1
21,7443,8,-79.565555,1,1
21,7443,9,-82.816985,1,1
21,7443,10,-88.467415,1,1
21,7443,11,-86.708354,1,1
21,7443,18,-69.904609,1,1
21,7443,19,-61.413920,1,1
21,7443,20,-64.839015,1,1
21,7443,21,-68.056504,1,1
21,7443,22,-68.471216,1,1
21,7444,4,-76.531957,1,1
21,7444,5,-79.786056,1,1
21,7444,6,-76.388655,1,1
21,7444,7,-78.582982,1,1
21,7444,8,-80.056436,1,1
21,7444,9,-84.014036,1,1
21,7444,10,-88.574718,1,1
21,7444,11,-87.604781,1,1
21,7444,18,-69.923234,1,1
21,7444,19,-61.915863,1,1
21,7444,20,-54.551822,1,1
21,7444,21,-60.016002,1,1
21,7444,22,-67.254657,1,1
21,7445,4,-77.147423,1,1
21,7445,5,-80.318960,1,1
21,7445,6,-82.445613,1,1
21,7445,7,-78.938502,1,1
21,7445,8,-79.846719,1,1
21,7445,9,-83.981842,1,1
21,7445,10,-87.126260,1,1
21,7445,18,-70.408029,1,1
21,7445,19,-61.381291,1,1
21,7445,20,-63.539106,1,1
21,7445,21,-73.192418,1,1
21,7445,22,-63.945875,1,1
21,7446,4,-77.745661,1,1
21,7446,5,-80.027949,1,1
21,7446,6,-80.340245,1,1
21,7446,7,-80.864982,1,1
21,7446,8,-80.866779,1,1
21,7446,9,-83.851932,1,1
21,7446,10,-86.696266,1,1
21,7446,11,-87.311507,1,1
21,7446,18,-71.665989,1,1
21,7446,19,-63.790863,1,1
21,7446,20,-64.656126,1,1
21,7446,21,-58.417958,1,1
21,7446,22,-64.278931,1,1
21,7447,4,-75.128228,1,1
21,7447,5,-80.776401,1,1
21,7447,6,-80.182003,1,1
21,7447,7,-78.835324,1,1
21,7447,8,-79.721297,1,1
21,7447,9,-83.044226,1,1
21,7447,10,-88.342084,1,1
21,7447,11,-87.336535,1,1
21,7447,12,-86.320379,1,1
21,7447,18,-66.824297,1,1
21,7447,19,-61.874541,1,1
21,7447,20,-61.734354,1,1
21,7447,21,-70.253989,1,1
21,7447,22,-69.469112,1,1
21,7448,4,-75.912957,1,1
21,7448,5,-76.767352,1,1
21,7448,6,-79.367053,1,1
21,7448,7,-80.219294,1,1
21,7448,8,-80.193898,1,1
21,7448,9,-84.200168,1,1
21,7448,10,-87.199754,1,1
21,7448,11,-87.212994,1,1
21,7448,18,-68.511974,1,1
21,7448,19,-60.566069,1,1
21,7448,20,-65.471752,1,1
21,7448,21,-67.113903,1,1
21,7448,22,-65.042710,1,1
21,7449,4,-74.736629,1,1
21,7449,5,-75.168511,1,1
21,7449,6,-78.597309,1,1
21,7449,7,-78.527054,1,1
21,7449,8,-79.632753,1,1
21,7449,9,-82.325009,1,1
21,7449,10,-87.949037,1,1
21,7449,11,-87.520538,1,1
21,7449,18,-68.730076,1,1
21,7449,19,-62.697737,1,1
21,7449,20,-62.905640,1,1
21,7449,21,-68.163159,1,1
21,7449,22,-61.998673,1,1
21,7450,4,-75.683408,1,1
21,7450,5,-81.042567,1,1
21,7450,6,-81.361231,1,1
21,7450,7,-79.602101,1,1
21,7450,8,-80.123310,1,1
21,7450,9,-78.554342,1,1
21,7450,10,-87.098369,1,1
21,7450,11,-88.282607,1,1
21,7450,12,-86.744972,1,1
21,7450,18,-71.777034,1,1
21,7450,19,-63.804711,1,1
21,7450,20,-69.395015,1,1
21,7450,21,-71.014915,1,1
21,7450,22,-69.748315,1,1
21,7451,4,-75.940836,1,1
21,7451,5,-80.411653,1,1
21,7451,6,-81.954880,1,1
21,7451,7,-80.636933,1,1
21,7451,8,-80.831997,1,1
21,7451,9,-83.621493,1,1
21,7451,10,-88.314370,1,1
21,7451,18,-76.003307,1,1
21,7451,19,-64.343418,1,1
21,7451,20,-62.318647,1,1
21,7451,21,-65.023991,1,1
21,7451,22,-61.578976,1,1
21,7452,4,-76.755359,1,1
21,7452,5,-80.904520,1,1
21,7452,6,-80.428852,1,1
21,7452,7,-81.131405,1,1
21,7452,8,-79.124558,1,1
21,7452,9,-83.750146,1,1
21,7452,10,-87.733839,1,1
21,7452,18,-58.124993,1,1
21,7452,19,-55.697611,1,1
21,7452,20,-60.952660,1,1
21,7452,21,-62.514745,1,1
21,7452,22,-57.225112,1,1
21,7453,4,-78.062841,1,1
21,7453,5,-71.464417,1,1
21,7453,6,-81.561845,1,1
21,7453,7,-79.783169,1,1
21,7453,8,-80.183866,1,1
21,7453,9,-83.593601,1,1
21,7453,10,-87.342640,1,1
21,7453,12,-86.213389,1,1
21,7453,18,-70.909253,1,1
21,7453,19,-62.774276,1,1
21,7453,20,-68.060631,1,1
21,7453,21,-62.560986,1,1
21,7453,22,-61.764650,1,1
21,7454,4,-75.176441,1,1
21,7454,5,-79.912152,1,1
21,7454,6,-80.910724,1,1
21,7454,7,-78.771164,1,1
21,7454,8,-80.273074,1,1
21,7454,9,-83.813874,1,1
21,7454,10,-87.930974,1,1
21,7454,11,-88.448597,1,1
21,7454,18,-70.581874,1,1
21,7454,19,-63.303458,1,1
21,7454,20,-66.066981,1,1
21,7454,21,-62.848462,1,1
21,7454,22,-63.682527,1,1
21,7455,4,-74.455599,1,1
21,7455,5,-81.272550,1,1
21,7455,6,-80.021058,1,1
21,7455,7,-81.460613,1,1
21,7455,8,-80.501993,1,1
21,7455,9,-83.893690,1,1
21,7455,10,-88.467974,1,1
21,7455,18,-70.366477,1,1
21,7455,19,-65.115273,1,1
21,7455,20,-65.931472,1,1
21,7455,21,-64.121055,1,1
21,7455,22,-75.348166,1,1
21,7456,4,-78.262965,1,1
21,7456,5,-79.979031,1,1
21,7456,6,-76.988458,1,1
21,7456,7,-81.010345,1,1
21,7456,8,-79.336114,1,1
21,7456,9,-84.855307,1,1
21,7456,10,-86.660066,1,1
21,7456,11,-87.352555,1,1
21,7456,18,-70.253779,1,1
21,7456,19,-63.121050,1,1
21,7456,20,-68.074933,1,1
21,7456,21,-67.230658,1,1
21,7456,22,-66.981824,1,1
21,7457,4,-75.728893,1,1
21,7457,5,-80.824255,1,1
21,7457,6,-82.205114,1,1
21,7457,7,-79.855872,1,1
21,7457,8,-80.474139,1,1
21,7457,9,-83.709670,1,1
21,7457,10,-88.094833,1,1
21,7457,18,-71.734905,1,1
21,7457,19,-60.844683,1,1
21,7457,20,-69.671780,1,1
21,7457,21,-61.650980,1,1
21,7457,22,-68.223387,1,1
21,7458,4,-76.292641,1,1
21,7458,5,-80.490741,1,1
21,7458,6,-81.793549,1,1
21,7458,7,-80.101620,1,1
21,7458,8,-80.111458,1,1
21,7458,9,-82.325707,1,1
21,7458,10,-86.326766,1,1
21,7458,11,-87.073994,1,1
21,7458,18,-73.587962,1,1
21,7458,19,-58.533844,1,1
21,7458,20,-68.604732,1,1
21,7458,21,-67.556103,1,1
21,7458,22,-60.381951,1,1
21,7459,4,-76.235635,1,1
21,7459,5,-79.288791,1,1
21,7459,6,-82.076086,1,1
21,7459,7,-80.217026,1,1
21,7459,8,-80.517175,1,1
21,7459,9,-83.928774,1,1
21,7459,10,-86.156258,1,1
21,7459,11,-88.601766,1,1
21,7459,12,-87.066763,1,1
21,7459,18,-70.409661,1,1
21,7459,19,-63.419404,1,1
21,7459,20,-60.343530,1,1
21,7459,21,-57.605712,1,1
21,7459,22,-62.384907,1,1
21,7460,4,-74.088965,1,1
21,7460,5,-76.286045,1,1
21,7460,6,-76.713759,1,1
21,7460,7,-79.769709,1,1
21,7460,8,-80.560256,1,1
21,7460,9,-82.381034,1,1
21,7460,10,-86.917171,1,1
21,7460,18,-70.003834,1,1
21,7460,19,-63.976893,1,1
21,7460,20,-69.380942,1,1
21,7460,21,-64.362931,1,1
21,7460,22,-66.592673,1,1
21,7461,4,-74.901222,1,1
21,7461,5,-80.548537,1,1
21,7461,6,-81.096883,1,1
21,7461,7,-80.255642,1,1
21,7461,8,-80.390063,1,1
21,7461,9,-83.848570,1,1
21,7461,10,-86.609722,1,1
21,7461,11,-87.350292,1,1
21,7461,18,-73.428508,1,1
21,7461,19,-64.458447,1,1
21,7461,20,-71.213990,1,1
21,7461,21,-71.186177,1,1
21,7461,22,-68.615146,1,1
21,7462,4,-76.841076,1,1
21,7462,5,-72.992696,1,1
21,7462,6,-81.229208,1,1
21,7462,7,-80.282964,1,1
21,7462,8,-80.746939,1,1
21,7462,9,-84.016885,1,1
21,7462,10,-87.259404,1,1
21,7462,11,-87.400307,1,1
21,7462,18,-72.132566,1,1
21,7462,19,-65.651096,1,1
21,7462,20,-68.336598,1,1
21,7462,21,-58.135116,1,1
21,7462,22,-61.498180,1,1
21,7463,4,-78.547439,1,1
21,7463,5,-80.449863,1,1
21,7463,6,-81.871300,1,1
21,7463,7,-81.941465,1,1
21,7463,8,-79.832489,1,1
21,7463,9,-83.105121,1,1
21,7463,10,-86.861338,1,1
21,7463,11,-87.075632,1,1
21,7463,18,-72.283506,1,1
21,7463,19,-66.390172,1,1
21,7463,20,-67.514119,1,1
21,7463,21,-63.571741,1,1
21,7463,22,-68.803643,1,1
21,7464,4,-74.333692,1,1
21,7464,5,-74.313040,1,1
21,7464,6,-80.045169,1,1
21,7464,7,-79.186464,1,1
21,7464,8,-80.386251,1,1
21,7464,9,-83.691711,1,1
21,7464,10,-87.957972,1,1
21,7464,11,-87.738304,1,1
21,7464,18,-75.243421,1,1
21,7464,19,-64.140767,1,1
21,7464,20,-59.295528,1,1
21,7464,21,-60.615495,1,1
21,7464,22,-72.781310,1,1
21,7465,4,-73.046991,1,1
21,7465,5,-80.512875,1,1
21,7465,6,-82.242615,1,1
21,7465,7,-81.566849,1,1
21,7465,8,-79.317315,1,1
21,7465,9,-82.674362,1,1
21,7465,10,-86.307837,1,1
21,7465,11,-88.355633,1,1
21,7465,18,-65.899279,1,1
21,7465,19,-59.956941,1,1
21,7465,20,-52.912276,1,1
21,7465,21,-57.854100,1,1
21,7465,22,-71.925758,1,1
21,7466,4,-74.221923,1,1
21,7466,5,-78.211881,1,1
21,7466,6,-81.555530,1,1
21,7466,7,-78.227228,1,1
21,7466,8,-78.296687,1,1
21,7466,9,-84.428149,1,1
21,7466,10,-86.739386,1,1
21,7466,12,-81.348781,1,1
21,7466,17,-76.637027,1,1
21,7466,18,-64.810594,1,1
21,7466,19,-62.014002,1,1
21,7466,20,-56.639724,1,1
21,7466,21,-55.935093,1,1
21,7466,22,-62.259808,1,1
21,7467,4,-77.263202,1,1
21,7467,5,-76.684573,1,1
21,7467,6,-82.527165,1,1
21,7467,7,-81.893654,1,1
21,7467,8,-80.888785,1,1
21,7467,9,-85.247523,1,1
21,7467,10,-85.975262,1,1
21,7467,17,-75.056758,1,1
21,7467,18,-66.591719,1,1
21,7467,19,-62.622916,1,1
21,7467,20,-66.184093,1,1
21,7467,21,-62.610322,1,1
21,7467,22,-66.274385,1,1
21,7468,4,-79.375381,1,1
21,7468,5,-80.340067,1,1
21,7468,6,-82.030993,1,1
21,7468,7,-79.412018,1,1
21,7468,8,-78.982735,1,1
21,7468,9,-85.383723,1,1
21,7468,10,-86.574863,1,1
21,7468,17,-77.184625,1,1
21,7468,18,-66.099205,1,1
21,7468,19,-61.993716,1,1
21,7468,20,-70.009871,1,1
21,7468,21,-62.174747,1,1
21,7468,22,-63.262343,1,1
21,7469,4,-74.384144,1,1
21,7469,5,-82.112863,1,1
21,7469,6,-81.711934,1,1
21,7469,7,-79.106010,1,1
21,7469,8,-82.050106,1,1
21,7469,9,-86.446503,1,1
21,7469,10,-89.122827,1,1
21,7469,11,-88.385437,1,1
21,7469,12,-86.317705,1,1
21,7469,17,-75.569417,1,1
21,7469,18,-68.444191,1,1
21,7469,19,-63.167237,1,1
21,7469,20,-66.993533,1,1
21,7469,21,-66.159967,1,1
21,7469,22,-67.335317,1,1
21,7470,4,-73.460188,1,1
21,7470,5,-81.419321,1,1
21,7470,6,-82.774090,1,1
21,7470,7,-81.193683,1,1
21,7470,8,-81.458681,1,1
21,7470,9,-86.876255,1,1
21,7470,10,-88.073936,1,1
21,7470,11,-87.727182,1,1
21,7470,17,-76.273632,1,1
21,7470,18,-68.598837,1,1
21,7470,19,-64.434729,1,1
21,7470,20,-65.983277,1,1
21,7470,21,-63.970725,1,1
21,7470,22,-66.513125,1,1
21,7471,4,-73.947888,1,1
21,7471,5,-80.718041,1,1
21,7471,6,-83.224736,1,1
21,7471,7,-80.006188,1,1
21,7471,8,-79.261932,1,1
21,7471,9,-87.194114,1,1
21,7471,10,-86.532310,1,1
21,7471,11,-87.186803,1,1
21,7471,17,-78.432523,1,1
21,7471,18,-67.673789,1,1
21,7471,19,-60.190726,1,1
21,7471,20,-63.717385,1,1
21,7471,21,-62.975173,1,1
21,7471,22,-71.771373,1,1
21,7472,4,-76.667457,1,1
21,7472,5,-77.034993,1,1
21,7472,6,-77.713804,1,1
21,7472,7,-80.920535,1,1
21,7472,8,-81.492947,1,1
21,7472,9,-86.193645,1,1
21,7472,10,-87.792628,1,1
21,7472,12,-87.064214,1,1
21,7472,17,-78.691682,1,1
21,7472,18,-66.483484,1,1
21,7472,19,-63.674013,1,1
21,7472,20,-60.027867,1,1
21,7472,21,-60.941115,1,1
21,7472,22,-70.368143,1,1
21,7473,4,-77.874155,1,1
21,7473,5,-81.641514,1,1
21,7473,6,-80.801050,1,1
21,7473,7,-80.164398,1,1
21,7473,8,-81.240521,1,1
21,7473,9,-81.797596,1,1
21,7473,10,-86.756664,1,1
21,7473,11,-86.231308,1,1
21,7473,17,-73.943537,1,1
21,7473,18,-62.940345,1,1
21,7473,19,-62.567842,1,1
21,7473,20,-59.076924,1,1
21,7473,21,-59.095580,1,1
21,7473,22,-67.978526,1,1
21,7474,4,-78.468363,1,1
21,7474,5,-82.989612,1,1
21,7474,6,-81.992933,1,1
21,7474,7,-80.478420,1,1
21,7474,8,-80.830426,1,1
21,7474,9,-86.781722,1,1
21,7474,10,-89.293602,1,1
21,7474,11,-87.106527,1,1
21,7474,17,-75.948939,1,1
21,7474,18,-70.049170,1,1
21,7474,19,-66.790030,1,1
21,7474,20,-71.159556,1,1
21,7474,21,-65.963672,1,1
21,7474,22,-65.002420,1,1
21,7475,4,-79.761999,1,1
21,7475,5,-83.088442,1,1
21,7475,6,-82.175997,1,1
21,7475,7,-79.921370,1,1
21,7475,8,-80.366910,1,1
21,7475,9,-84.569748,1,1
21,7475,10,-87.488476,1,1
21,7475,17,-76.501539,1,1
21,7475,18,-70.313888,1,1
21,7475,19,-66.999364,1,1
21,7475,20,-66.640428,1,1
21,7475,21,-59.020401,1,1
21,7475,22,-66.410108,1,1
21,7476,4,-73.329386,1,1
21,7476,5,-82.290815,1,1
21,7476,6,-81.301989,1,1
21,7476,7,-81.381954,1,1
21,7476,8,-80.765636,1,1
21,7476,9,-84.765430,1,1
21,7476,10,-87.858188,1,1
21,7476,18,-69.911015,1,1
21,7476,19,-67.606813,1,1
21,7476,20,-65.459207,1,1
21,7476,21,-62.625547,1,1
21,7476,22,-66.122479,1,1
21,7477,4,-74.281246,1,1
21,7477,5,-81.919078,1,1
21,7477,6,-82.489443,1,1
21,7477,7,-81.489808,1,1
21,7477,8,-80.995510,1,1
21,7477,9,-85.635580,1,1
21,7477,10,-88.054288,1,1
21,7477,11,-88.455970,1,1
21,7477,18,-70.247351,1,1
21,7477,19,-68.126281,1,1
21,7477,20,-67.245429,1,1
21,7477,21,-69.216780,1,1
21,7477,22,-63.145308,1,1
21,7478,4,-76.601084,1,1
21,7478,5,-79.521470,1,1
21,7478,6,-78.796014,1,1
21,7478,7,-78.843343,1,1
21,7478,8,-79.777730,1,1
21,7478,9,-85.674485,1,1
21,7478,10,-87.659988,1,1
21,7478,11,-87.386616,1,1
21,7478,17,-79.727456,1,1
21,7478,18,-69.603501,1,1
21,7478,19,-69.618935,1,1
21,7478,20,-66.901823,1,1
21,7478,21,-60.325269,1,1
21,7478,22,-67.037197,1,1
21,7479,4,-79.430364,1,1
21,7479,5,-78.701708,1,1
21,7479,6,-82.790240,1,1
21,7479,7,-81.078869,1,1
21,7479,8,-81.049182,1,1
21,7479,9,-84.532713,1,1
21,7479,10,-86.834223,1,1
21,7479,11,-88.011636,1,1
21,7479,18,-70.651637,1,1
21,7479,19,-67.841574,1,1
21,7479,20,-66.160145,1,1
21,7479,21,-69.860873,1,1
21,7479,22,-64.877120,1,1
21,7480,4,-79.164429,1,1
21,7480,5,-82.154482,1,1
21,7480,6,-83.029844,1,1
21,7480,7,-81.202741,1,1
21,7480,8,-79.594611,1,1
21,7480,9,-84.002694,1,1
21,7480,10,-86.557434,1,1
21,7480,11,-88.244423,1,1
21,7480,18,-70.165259,1,1
21,7480,19,-67.492930,1,1
21,7480,20,-65.293515,1,1
21,7480,21,-61.089627,1,1
21,7480,22,-67.848770,1,1
21,7481,4,-76.238619,1,1
21,7481,5,-79.455094,1,1
21,7481,6,-83.373800,1,1
21,7481,7,-82.286785,1,1
21,7481,8,-80.834539,1,1
21,7481,9,-84.252497,1,1
21,7481,10,-84.381364,1,1
21,7481,11,-86.981909,1,1
21,7481,18,-68.952232,1,1
21,7481,19,-68.428227,1,1
21,7481,20,-63.400897,1,1
21,7481,21,-69.932748,1,1
21,7481,22,-60.878014,1,1
21,7482,4,-78.956118,1,1
21,7482,5,-78.552762,1,1
21,7482,6,-80.639663,1,1
21,7482,7,-79.726680,1,1
21,7482,8,-79.824724,1,1
21,7482,9,-84.765491,1,1
21,7482,10,-85.912614,1,1
21,7482,11,-87.143129,1,1
21,7482,18,-67.978131,1,1
21,7482,19,-70.391193,1,1
21,7482,20,-63.016743,1,1
21,7482,21,-63.124291,1,1
21,7482,22,-63.305884,1,1
21,7483,4,-77.339278,1,1
21,7483,5,-79.283158,1,1
21,7483,6,-83.041758,1,1
21,7483,7,-82.730549,1,1
21,7483,8,-78.422873,1,1
21,7483,9,-84.033833,1,1
21,7483,10,-86.357467,1,1
21,7483,11,-86.910511,1,1
21,7483,17,-79.938592,1,1
21,7483,18,-69.249547,1,1
21,7483,19,-72.726492,1,1
21,7483,20,-63.193000,1,1
21,7483,21,-66.907307,1,1
21,7483,22,-62.875439,1,1
21,7484,4,-77.170845,1,1
21,7484,5,-81.924179,1,1
21,7484,6,-81.857132,1,1
21,7484,7,-81.225494,1,1
21,7484,8,-79.981650,1,1
21,7484,9,-84.379205,1,1
21,7484,10,-85.118469,1,1
21,7484,11,-88.487447,1,1
21,7484,18,-69.817568,1,1
21,7484,19,-68.225096,1,1
21,7484,20,-61.161650,1,1
21,7484,21,-59.182526,1,1
21,7484,22,-71.503091,1,1
21,7485,4,-75.917509,1,1
21,7485,5,-81.067323,1,1
21,7485,6,-82.739237,1,1
21,7485,7,-80.801491,1,1
21,7485,8,-78.446964,1,1
21,7485,9,-81.946493,1,1
21,7485,10,-84.018875,1,1
21,7485,11,-87.225835,1,1
21,7485,17,-73.804351,1,1
21,7485,18,-64.272198,1,1
21,7485,19,-66.691399,1,1
21,7485,20,-64.591285,1,1
21,7485,21,-61.862620,1,1
21,7485,22,-61.917945,1,1
21,7486,4,-76.174609,1,1
21,7486,5,-81.050907,1,1
21,7486,6,-80.881547,1,1
21,7486,7,-82.887159,1,1
21,7486,8,-79.886701,1,1
21,7486,9,-83.474653,1,1
21,7486,10,-86.445047,1,1
21,7486,11,-87.774116,1,1
21,7486,18,-63.852840,1,1
21,7486,19,-64.299146,1,1
21,7486,20,-64.310780,1,1
21,7486,21,-55.546404,1,1
21,7486,22,-60.258913,1,1
21,7487,4,-78.742562,1,1
21,7487,5,-81.161750,1,1
21,7487,6,-81.465741,1,1
21,7487,7,-82.283575,1,1
21,7487,8,-78.769713,1,1
21,7487,9,-82.534854,1,1
21,7487,10,-85.209401,1,1
21,7487,11,-87.896647,1,1
21,7487,18,-67.474381,1,1
21,7487,19,-64.405631,1,1
21,7487,20,-62.036829,1,1
21,7487,21,-60.100835,1,1
21,7487,22,-60.282952,1,1
21,7488,4,-79.497597,1,1
21,7488,5,-81.249602,1,1
21,7488,6,-83.988295,1,1
21,7488,7,-82.813650,1,1
21,7488,8,-77.900370,1,1
21,7488,9,-83.742452,1,1
21,7488,10,-88.473677,1,1
21,7488,11,-87.048482,1,1
21,7488,12,-86.805920,1,1
21,7488,18,-71.579151,1,1
21,7488,19,-62.282898,1,1
21,7488,20,-63.734944,1,1
21,7488,21,-66.715940,1,1
21,7488,22,-58.084468,1,1
21,7489,4,-73.717639,1,1
21,7489,5,-80.128397,1,1
21,7489,6,-83.806726,1,1
21,7489,7,-81.859543,1,1
21,7489,8,-79.532694,1,1
21,7489,9,-83.728562,1,1
21,7489,10,-85.726705,1,1
21,7489,11,-88.236494,1,1
21,7489,18,-70.734735,1,1
21,7489,19,-64.339712,1,1
21,7489,20,-62.905554,1,1
21,7489,21,-63.773850,1,1
21,7489,22,-57.390746,1,1
21,7490,4,-80.999656,1,1
21,7490,5,-79.440789,1,1
21,7490,6,-82.000646,1,1
21,7490,7,-78.514683,1,1
21,7490,8,-79.510775,1,1
21,7490,9,-83.022486,1,1
21,7490,10,-85.612426,1,1
21,7490,11,-85.624488,1,1
21,7490,18,-69.926785,1,1
21,7490,19,-63.077970,1,1
21,7490,20,-63.010217,1,1
21,7490,21,-61.967794,1,1
21,7490,22,-62.250421,1,1
21,7491,4,-77.488036,1,1
21,7491,5,-81.339934,1,1
21,7491,6,-83.657899,1,1
21,7491,7,-83.099496,1,1
21,7491,8,-77.941750,1,1
21,7491,9,-83.023886,1,1
21,7491,10,-85.687169,1,1
21,7491,11,-87.301424,1,1
21,7491,18,-68.054731,1,1
21,7491,19,-62.071860,1,1
21,7491,20,-62.409257,1,1
21,7491,21,-63.563374,1,1
21,7491,22,-64.486440,1,1
21,7492,4,-75.842325,1,1
21,7492,5,-79.368604,1,1
21,7492,6,-82.200457,1,1
21,7492,7,-81.845574,1,1
21,7492,8,-80.746464,1,1
21,7492,9,-83.699722,1,1
21,7492,10,-85.895370,1,1
21,7492,11,-86.066252,1,1
21,7492,18,-65.122474,1,1
21,7492,19,-63.392325,1,1
21,7492,20,-63.481484,1,1
21,7492,21,-58.003879,1,1
21,7492,22,-62.458914,1,1
21,7493,4,-80.823939,1,1
21,7493,5,-80.456532,1,1
21,7493,6,-80.611586,1,1
21,7493,7,-81.730634,1,1
21,7493,8,-80.538711,1,1
21,7493,9,-82.890028,1,1
21,7493,10,-85.203774,1,1
21,7493,11,-87.103342,1,1
21,7493,12,-86.233891,1,1
21,7493,17,-79.643526,1,1
21,7493,18,-59.801407,1,1
21,7493,19,-60.460973,1,1
21,7493,20,-62.160932,1,1
21,7493,21,-62.800031,1,1
21,7493,22,-62.362650,1,1
21,7494,4,-80.645998,1,1
21,7494,5,-79.090688,1,1
21,7494,6,-84.059261,1,1
21,7494,7,-81.768534,1,1
21,7494,8,-81.049469,1,1
21,7494,9,-83.516389,1,1
21,7494,10,-85.026152,1,1
21,7494,11,-86.905349,1,1
21,7494,18,-62.930236,1,1
21,7494,19,-63.335695,1,1
21,7494,20,-65.474030,1,1
21,7494,21,-69.816078,1,1
21,7494,22,-66.639049,1,1
21,7495,4,-79.835808,1,1
21,7495,5,-81.245552,1,1
21,7495,6,-82.272242,1,1
21,7495,7,-83.655552,1,1
21,7495,8,-80.015451,1,1
21,7495,9,-82.768684,1,1
21,7495,10,-85.741386,1,1
21,7495,11,-85.840627,1,1
21,7495,18,-70.038900,1,1
21,7495,19,-65.629323,1,1
21,7495,20,-62.493006,1,1
21,7495,21,-69.270511,1,1
21,7495,22,-61.982080,1,1
21,7496,4,-79.853121,1,1
21,7496,5,-79.545624,1,1
21,7496,6,-83.137039,1,1
21,7496,7,-83.212487,1,1
21,7496,8,-82.647300,1,1
21,7496,9,-83.810089,1,1
21,7496,10,-85.487271,1,1
21,7496,11,-86.395262,1,1
21,7496,12,-86.757420,1,1
21,7496,18,-68.574609,1,1
21,7496,19,-67.509496,1,1
21,7496,20,-64.640633,1,1
21,7496,21,-62.356942,1,1
21,7496,22,-60.952622,1,1
21,7497,4,-81.118089,1,1
21,7497,5,-79.976613,1,1
21,7497,6,-80.765175,1,1
21,7497,7,-78.174396,1,1
21,7497,8,-79.392424,1,1
21,7497,9,-86.066476,1,1
21,7497,10,-87.133345,1,1
21,7497,11,-83.723683,1,1
21,7497,12,-84.456537,1,1
21,7497,13,-79.360508,1,1
21,7497,15,-76.308492,1,1
21,7497,16,-74.163046,1,1
21,7497,17,-73.774088,1,1
21,7497,18,-70.604928,1,1
21,7497,19,-65.315514,1,1
21,7497,20,-66.462106,1,1
21,7497,21,-71.254357,1,1
21,7498,4,-81.977525,1,1
21,7498,5,-82.688411,1,1
21,7498,6,-80.597281,1,1
21,7498,7,-75.872104,1,1
21,7498,8,-77.916793,1,1
21,7498,9,-82.333193,1,1
21,7498,10,-87.394622,1,1
21,7498,11,-86.485545,1,1
21,7498,15,-80.436475,1,1
21,7498,16,-77.299093,1,1
21,7498,17,-73.525582,1,1
21,7498,18,-69.984726,1,1
21,7498,19,-66.021907,1,1
21,7498,20,-61.888828,1,1
21,7498,21,-68.072640,1,1
21,7498,22,-67.780921,1,1
21,7499,4,-80.339966,1,1
21,7499,5,-80.525824,1,1
21,7499,6,-75.909726,1,1
21,7499,7,-78.100785,1,1
21,7499,8,-79.895886,1,1
21,7499,9,-84.332846,1,1
21,7499,10,-86.994704,1,1
21,7499,11,-84.443421,1,1
21,7499,12,-82.356852,1,1
21,7499,13,-83.242697,1,1
21,7499,14,-80.996361,1,1
21,7499,15,-79.920671,1,1
21,7499,16,-77.822380,1,1
21,7499,17,-73.186094,1,1
21,7499,18,-70.801381,1,1
21,7499,19,-67.735585,1,1
21,7499,20,-64.212298,1,1
21,7499,21,-70.473739,1,1
21,7499,22,-66.910774,1,1
21,7500,4,-83.393789,1,1
21,7500,5,-80.120938,1,1
21,7500,6,-74.447691,1,1
21,7500,7,-75.192832,1,1
21,7500,8,-79.158704,1,1
21,7500,9,-83.418840,1,1
21,7500,10,-87.275501,1,1
21,7500,16,-78.673244,1,1
21,7500,17,-74.128210,1,1
21,7500,18,-71.196209,1,1
21,7500,19,-70.365465,1,1
21,7500,20,-56.380059,1,1
21,7500,21,-69.338875,1,1
21,7500,22,-65.965248,1,1
21,7501,4,-81.587989,1,1
21,7501,5,-78.069676,1,1
21,7501,6,-78.787011,1,1
21,7501,7,-75.102020,1,1
21,7501,8,-77.557977,1,1
21,7501,9,-84.373611,1,1
21,7501,10,-87.179302,1,1
21,7501,14,-81.198979,1,1
21,7501,15,-77.431223,1,1
21,7501,16,-76.464232,1,1
21,7501,17,-72.497211,1,1
21,7501,18,-68.526587,1,1
21,7501,19,-68.443650,1,1
21,7501,20,-57.840653,1,1
21,7501,21,-68.796468,1,1
21,7501,22,-74.410150,1,1
21,7502,4,-81.615580,1,1
21,7502,5,-79.783276,1,1
21,7502,6,-80.019372,1,1
