Process_ID,Interval,Layer,Sv_mean,Good_samples,Samples_In_Domain
19,5349,19,-88.590481,1,1
19,5349,20,-84.604163,1,1
19,5349,21,-67.382365,1,1
19,5350,4,-69.994029,1,1
19,5350,5,-69.653238,1,1
19,5350,6,-74.784424,1,1
19,5350,7,-91.941925,1,1
19,5350,8,-100.889593,1,1
19,5350,9,-105.506217,1,1
19,5350,10,-101.504033,1,1
19,5350,11,-88.358045,1,1
19,5350,12,-89.831729,1,1
19,5350,13,-89.259091,1,1
19,5350,14,-89.365657,1,1
19,5350,15,-97.292576,1,1
19,5350,16,-101.437150,1,1
19,5350,17,-96.534944,1,1
19,5350,18,-101.835321,1,1
19,5350,19,-88.462262,1,1
19,5350,20,-85.133645,1,1
19,5350,21,-81.038500,1,1
19,5351,4,-73.496578,1,1
19,5351,5,-70.502425,1,1
19,5351,6,-76.135616,1,1
19,5351,7,-93.641679,1,1
19,5351,8,-103.703488,1,1
19,5351,9,-99.179712,1,1
19,5351,10,-104.232317,1,1
19,5351,11,-85.874829,1,1
19,5351,12,-90.944825,1,1
19,5351,13,-91.655943,1,1
19,5351,14,-85.951013,1,1
19,5351,15,-96.601065,1,1
19,5351,16,-93.394266,1,1
19,5351,17,-102.889559,1,1
19,5351,18,-96.310391,1,1
19,5351,19,-88.706788,1,1
19,5351,20,-84.889693,1,1
19,5351,21,-74.473740,1,1
19,5352,4,-66.347006,1,1
19,5352,5,-67.463167,1,1
19,5352,6,-71.249871,1,1
19,5352,7,-84.700199,1,1
19,5352,8,-103.328871,1,1
19,5352,9,-103.987348,1,1
19,5352,10,-96.145971,1,1
19,5352,11,-86.085006,1,1
19,5352,12,-97.722517,1,1
19,5352,13,-90.356504,1,1
19,5352,14,-90.158339,1,1
19,5352,15,-96.897196,1,1
19,5352,16,-104.848155,1,1
19,5352,17,-105.501643,1,1
19,5352,18,-100.188797,1,1
19,5352,19,-81.070806,1,1
19,5352,20,-84.483751,1,1
19,5352,21,-72.708591,1,1
19,5353,4,-70.586005,1,1
19,5353,5,-71.111159,1,1
19,5353,6,-69.401825,1,1
19,5353,7,-81.588129,1,1
19,5353,8,-101.284971,1,1
19,5353,9,-105.305985,1,1
19,5353,10,-102.983307,1,1
19,5353,11,-90.050592,1,1
19,5353,12,-95.095123,1,1
19,5353,13,-77.835864,1,1
19,5353,14,-89.652110,1,1
19,5353,15,-96.912564,1,1
19,5353,16,-103.743297,1,1
19,5353,17,-103.881775,1,1
19,5353,18,-100.081637,1,1
19,5353,19,-89.927790,1,1
19,5353,20,-82.992493,1,1
19,5353,21,-75.803405,1,1
19,5354,4,-71.791787,1,1
19,5354,5,-73.868503,1,1
19,5354,6,-76.068310,1,1
19,5354,7,-91.306215,1,1
19,5354,8,-101.036241,1,1
19,5354,9,-105.041111,1,1
19,5354,10,-105.005679,1,1
19,5354,11,-89.397479,1,1
19,5354,12,-88.783571,1,1
19,5354,13,-95.092077,1,1
19,5354,14,-90.981888,1,1
19,5354,15,-98.279903,1,1
19,5354,16,-104.560974,1,1
19,5354,17,-59.370772,1,1
19,5354,18,-94.734619,1,1
19,5354,19,-88.717396,1,1
19,5354,20,-84.118561,1,1
19,5354,21,-70.574117,1,1
19,5355,4,-69.049861,1,1
19,5355,5,-69.002569,1,1
19,5355,6,-76.689238,1,1
19,5355,7,-81.848300,1,1
19,5355,8,-101.534847,1,1
19,5355,9,-86.729953,1,1
19,5355,10,-103.785492,1,1
19,5355,11,-89.708997,1,1
19,5355,12,-87.695712,1,1
19,5355,13,-95.746369,1,1
19,5355,14,-93.320873,1,1
19,5355,15,-101.931442,1,1
19,5355,16,-103.879192,1,1
19,5355,17,-101.244748,1,1
19,5355,18,-98.492886,1,1
19,5355,19,-90.075978,1,1
19,5355,20,-81.122843,1,1
19,5355,21,-58.887508,1,1
19,5356,4,-69.408699,1,1
19,5356,5,-68.150717,1,1
19,5356,6,-71.120182,1,1
19,5356,7,-90.559037,1,1
19,5356,8,-101.873738,1,1
19,5356,9,-105.332074,1,1
19,5356,10,-101.467929,1,1
19,5356,11,-58.945981,1,1
19,5356,12,-85.793589,1,1
19,5356,13,-88.345757,1,1
19,5356,14,-93.959957,1,1
19,5356,15,-93.172685,1,1
19,5356,16,-102.000331,1,1
19,5356,17,-104.127317,1,1
19,5356,18,-96.426673,1,1
19,5356,19,-90.108700,1,1
19,5356,20,-83.850071,1,1
19,5356,21,-76.805334,1,1
19,5357,4,-69.962985,1,1
19,5357,5,-68.178863,1,1
19,5357,6,-73.721428,1,1
19,5357,7,-98.077543,1,1
19,5357,8,-99.625549,1,1
19,5357,9,-104.394459,1,1
19,5357,10,-100.716322,1,1
19,5357,11,-56.318530,1,1
19,5357,12,-79.363771,1,1
19,5357,13,-89.438856,1,1
19,5357,14,-95.108592,1,1
19,5357,15,-95.580837,1,1
19,5357,16,-102.587380,1,1
19,5357,17,-101.815068,1,1
19,5357,18,-96.565903,1,1
19,5357,19,-90.540473,1,1
19,5357,20,-83.995373,1,1
19,5357,21,-71.977547,1,1
19,5358,4,-69.188638,1,1
19,5358,5,-69.742348,1,1
19,5358,6,-68.587728,1,1
19,5358,7,-94.845117,1,1
19,5358,8,-99.635548,1,1
19,5358,9,-105.808898,1,1
19,5358,10,-60.852891,1,1
19,5358,11,-84.110661,1,1
19,5358,12,-69.411283,1,1
19,5358,13,-70.295543,1,1
19,5358,14,-66.000777,1,1
19,5358,15,-77.910449,1,1
19,5358,16,-102.538747,1,1
19,5358,17,-80.265859,1,1
19,5358,18,-91.751190,1,1
19,5358,19,-88.906759,1,1
19,5358,20,-84.708885,1,1
19,5358,21,-71.987376,1,1
19,5359,4,-70.060008,1,1
19,5359,5,-68.151875,1,1
19,5359,6,-74.298561,1,1
19,5359,7,-87.278586,1,1
19,5359,8,-101.169459,1,1
19,5359,9,-103.437336,1,1
19,5359,10,-94.486595,1,1
19,5359,11,-86.016592,1,1
19,5359,12,-87.234524,1,1
19,5359,13,-97.463445,1,1
19,5359,14,-57.058363,1,1
19,5359,15,-80.018549,1,1
19,5359,16,-100.823814,1,1
19,5359,17,-94.754411,1,1
19,5359,18,-92.944755,1,1
19,5359,19,-76.067309,1,1
19,5359,20,-81.812639,1,1
19,5359,21,-64.201357,1,1
19,5360,4,-67.187471,1,1
19,5360,5,-66.354046,1,1
19,5360,6,-72.358341,1,1
19,5360,7,-88.107013,1,1
19,5360,8,-102.121396,1,1
19,5360,9,-105.560872,1,1
19,5360,10,-85.613954,1,1
19,5360,11,-61.518189,1,1
19,5360,12,-85.930490,1,1
19,5360,13,-99.560310,1,1
19,5360,14,-99.072106,1,1
19,5360,15,-98.036598,1,1
19,5360,16,-102.449658,1,1
19,5360,17,-101.080698,1,1
19,5360,18,-95.866019,1,1
19,5360,19,-89.505847,1,1
19,5360,20,-81.239351,1,1
19,5360,21,-66.024166,1,1
19,5361,4,-68.606240,1,1
19,5361,5,-69.005490,1,1
19,5361,6,-70.613866,1,1
19,5361,7,-89.968555,1,1
19,5361,8,-85.908039,1,1
19,5361,9,-75.348037,1,1
19,5361,10,-105.901914,1,1
19,5361,11,-93.960967,1,1
19,5361,12,-87.968552,1,1
19,5361,13,-100.568294,1,1
19,5361,14,-96.912166,1,1
19,5361,15,-84.336236,1,1
19,5361,16,-83.117663,1,1
19,5361,17,-101.418240,1,1
19,5361,18,-98.167882,1,1
19,5361,19,-88.307827,1,1
19,5361,20,-83.027650,1,1
19,5361,21,-83.030384,1,1
19,5362,4,-70.059213,1,1
19,5362,5,-72.045637,1,1
19,5362,6,-73.457108,1,1
19,5362,7,-81.664139,1,1
19,5362,8,-102.119952,1,1
19,5362,9,-103.984627,1,1
19,5362,10,-103.925739,1,1
19,5362,11,-94.321664,1,1
19,5362,12,-87.087686,1,1
19,5362,13,-100.355683,1,1
19,5362,14,-94.788929,1,1
19,5362,15,-82.571114,1,1
19,5362,16,-58.943977,1,1
19,5362,17,-94.443088,1,1
19,5362,18,-60.624917,1,1
19,5362,19,-89.807786,1,1
19,5362,20,-81.104214,1,1
19,5362,21,-82.521975,1,1
19,5363,4,-67.428746,1,1
19,5363,5,-71.401212,1,1
19,5363,6,-73.795454,1,1
19,5363,7,-85.294567,1,1
19,5363,8,-89.671624,1,1
19,5363,9,-104.155247,1,1
19,5363,10,-105.758861,1,1
19,5363,11,-98.725644,1,1
19,5363,12,-84.424892,1,1
19,5363,13,-102.859409,1,1
19,5363,14,-97.585663,1,1
19,5363,15,-104.199947,1,1
19,5363,16,-97.250927,1,1
19,5363,17,-103.102800,1,1
19,5363,18,-97.826461,1,1
19,5363,19,-88.052873,1,1
19,5363,20,-81.347908,1,1
19,5363,21,-81.750807,1,1
19,5364,4,-67.960270,1,1
19,5364,5,-71.149935,1,1
19,5364,6,-70.486006,1,1
19,5364,7,-85.629896,1,1
19,5364,8,-100.773628,1,1
19,5364,9,-105.039691,1,1
19,5364,10,-102.303153,1,1
19,5364,11,-100.694080,1,1
19,5364,12,-86.588565,1,1
19,5364,13,-102.283317,1,1
19,5364,14,-100.783381,1,1
19,5364,15,-104.278788,1,1
19,5364,16,-97.833086,1,1
19,5364,17,-103.279612,1,1
19,5364,18,-99.548331,1,1
19,5364,19,-88.677079,1,1
19,5364,20,-81.291882,1,1
19,5364,21,-82.217574,1,1
19,5365,4,-67.310827,1,1
19,5365,5,-70.737420,1,1
19,5365,6,-74.661985,1,1
19,5365,7,-78.559869,1,1
19,5365,8,-81.295173,1,1
19,5365,9,-90.497257,1,1
19,5365,10,-100.554954,1,1
19,5365,11,-99.441582,1,1
19,5365,12,-85.974932,1,1
19,5365,13,-95.089984,1,1
19,5365,14,-98.485374,1,1
19,5365,15,-97.175896,1,1
19,5365,16,-96.068894,1,1
19,5365,17,-63.283327,1,1
19,5365,18,-74.607140,1,1
19,5365,19,-90.238021,1,1
19,5365,20,-78.167109,1,1
19,5365,21,-77.364064,1,1
19,5366,4,-66.302804,1,1
19,5366,5,-69.353965,1,1
19,5366,6,-73.979631,1,1
19,5366,7,-86.783671,1,1
19,5366,8,-102.177697,1,1
19,5366,9,-102.245082,1,1
19,5366,10,-82.781418,1,1
19,5366,11,-96.086158,1,1
19,5366,12,-86.891104,1,1
19,5366,13,-94.620343,1,1
19,5366,14,-54.550614,1,1
19,5366,15,-50.977959,1,1
19,5366,16,-63.987950,1,1
19,5366,17,-68.387019,1,1
19,5366,18,-80.727743,1,1
19,5366,19,-86.759473,1,1
19,5366,20,-80.418939,1,1
19,5366,21,-79.055416,1,1
19,5367,4,-68.374010,1,1
19,5367,5,-71.407913,1,1
19,5367,6,-75.055771,1,1
19,5367,7,-84.332749,1,1
19,5367,8,-100.438617,1,1
19,5367,9,-104.026599,1,1
19,5367,10,-103.517518,1,1
19,5367,11,-95.395597,1,1
19,5367,12,-86.775911,1,1
19,5367,13,-96.082591,1,1
19,5367,14,-100.836068,1,1
19,5367,15,-59.460181,1,1
19,5367,16,-57.765426,1,1
19,5367,17,-95.805401,1,1
19,5367,18,-98.084851,1,1
19,5367,19,-85.230816,1,1
19,5367,20,-81.202052,1,1
19,5367,21,-74.529010,1,1
19,5368,4,-69.729997,1,1
19,5368,5,-69.383178,1,1
19,5368,6,-70.329403,1,1
19,5368,7,-85.534028,1,1
19,5368,8,-100.491491,1,1
19,5368,9,-102.430593,1,1
19,5368,10,-99.896811,1,1
19,5368,11,-96.465879,1,1
19,5368,12,-86.578079,1,1
19,5368,13,-93.517992,1,1
19,5368,14,-100.520828,1,1
19,5368,15,-92.703968,1,1
19,5368,16,-93.166254,1,1
19,5368,17,-102.115734,1,1
19,5368,18,-96.800665,1,1
19,5368,19,-83.633676,1,1
19,5368,20,-68.376117,1,1
19,5368,21,-62.085695,1,1
19,5369,4,-70.480924,1,1
19,5369,5,-71.245680,1,1
19,5369,6,-70.836898,1,1
19,5369,7,-80.600220,1,1
19,5369,8,-100.215728,1,1
19,5369,9,-99.883967,1,1
19,5369,10,-94.014891,1,1
19,5369,11,-96.714418,1,1
19,5369,12,-87.442926,1,1
19,5369,13,-90.330808,1,1
19,5369,14,-102.419493,1,1
19,5369,15,-92.043681,1,1
19,5369,16,-97.486857,1,1
19,5369,17,-102.673505,1,1
19,5369,18,-95.360815,1,1
19,5369,19,-82.018119,1,1
19,5369,20,-82.490327,1,1
19,5369,21,-62.154733,1,1
19,5370,4,-68.008976,1,1
19,5370,5,-69.207988,1,1
19,5370,6,-77.139594,1,1
19,5370,7,-78.926083,1,1
19,5370,8,-99.240908,1,1
19,5370,9,-100.637577,1,1
19,5370,10,-95.878423,1,1
19,5370,11,-94.670181,1,1
19,5370,12,-88.641225,1,1
19,5370,13,-90.880668,1,1
19,5370,14,-100.160184,1,1
19,5370,15,-97.834256,1,1
19,5370,16,-98.038299,1,1
19,5370,17,-98.238111,1,1
19,5370,18,-98.113328,1,1
19,5370,19,-81.847197,1,1
19,5370,20,-82.571919,1,1
19,5370,21,-62.044805,1,1
19,5371,4,-68.825036,1,1
19,5371,5,-70.162050,1,1
19,5371,6,-73.308070,1,1
19,5371,7,-78.672464,1,1
19,5371,8,-97.895634,1,1
19,5371,9,-102.432721,1,1
19,5371,10,-105.527942,1,1
19,5371,11,-98.760719,1,1
19,5371,12,-88.403134,1,1
19,5371,13,-88.488224,1,1
19,5371,14,-94.682682,1,1
19,5371,15,-102.205235,1,1
19,5371,16,-97.789886,1,1
19,5371,17,-77.334324,1,1
19,5371,18,-99.335956,1,1
19,5371,19,-86.866501,1,1
19,5371,20,-80.620236,1,1
19,5371,21,-56.474229,1,1
19,5372,4,-68.734212,1,1
19,5372,5,-70.610874,1,1
19,5372,6,-70.180998,1,1
19,5372,7,-78.695285,1,1
19,5372,8,-84.817937,1,1
19,5372,9,-99.489640,1,1
19,5372,10,-105.734831,1,1
19,5372,11,-81.170553,1,1
19,5372,12,-87.394212,1,1
19,5372,13,-87.420023,1,1
19,5372,14,-97.557308,1,1
19,5372,15,-104.667419,1,1
19,5372,16,-95.952307,1,1
19,5372,17,-99.870587,1,1
19,5372,18,-98.767566,1,1
19,5372,19,-92.899173,1,1
19,5372,20,-77.189132,1,1
19,5372,21,-67.377768,1,1
19,5373,4,-67.970608,1,1
19,5373,5,-69.862816,1,1
19,5373,6,-70.289141,1,1
19,5373,7,-76.040541,1,1
19,5373,8,-88.878250,1,1
19,5373,9,-101.771815,1,1
19,5373,10,-103.792133,1,1
19,5373,11,-100.290993,1,1
19,5373,12,-85.956941,1,1
19,5373,13,-89.324011,1,1
19,5373,14,-101.305575,1,1
19,5373,15,-103.359905,1,1
19,5373,16,-97.303331,1,1
19,5373,17,-101.957216,1,1
19,5373,18,-85.128250,1,1
19,5373,19,-92.384490,1,1
19,5373,20,-69.075120,1,1
19,5373,21,-63.770462,1,1
19,5374,4,-68.947258,1,1
19,5374,5,-73.310062,1,1
19,5374,6,-70.614583,1,1
19,5374,7,-80.741518,1,1
19,5374,8,-93.478747,1,1
19,5374,9,-102.618917,1,1
19,5374,10,-103.920243,1,1
19,5374,11,-95.977092,1,1
19,5374,12,-54.397463,1,1
19,5374,13,-53.814500,1,1
19,5374,14,-98.455113,1,1
19,5374,15,-73.382252,1,1
19,5374,16,-93.285891,1,1
19,5374,17,-98.805786,1,1
19,5374,18,-87.214113,1,1
19,5374,19,-90.072035,1,1
19,5374,20,-80.384978,1,1
19,5374,21,-83.520943,1,1
19,5375,4,-68.035481,1,1
19,5375,5,-68.155134,1,1
19,5375,6,-69.551772,1,1
19,5375,7,-78.914990,1,1
19,5375,8,-87.016784,1,1
19,5375,9,-103.104250,1,1
19,5375,10,-103.596704,1,1
19,5375,11,-100.320207,1,1
19,5375,12,-88.007522,1,1
19,5375,13,-92.756009,1,1
19,5375,14,-101.837079,1,1
19,5375,15,-68.870946,1,1
19,5375,16,-68.678248,1,1
19,5375,17,-88.796378,1,1
19,5375,18,-96.753770,1,1
19,5375,19,-91.310747,1,1
19,5375,20,-81.347994,1,1
19,5375,21,-84.551384,1,1
19,5376,4,-66.688327,1,1
19,5376,5,-71.089197,1,1
19,5376,6,-70.859455,1,1
19,5376,7,-81.114955,1,1
19,5376,8,-75.015473,1,1
19,5376,9,-103.513915,1,1
19,5376,10,-99.418765,1,1
19,5376,11,-100.516137,1,1
19,5376,12,-85.170446,1,1
19,5376,13,-85.157760,1,1
19,5376,14,-93.642760,1,1
19,5376,15,-94.809675,1,1
19,5376,16,-96.319614,1,1
19,5376,17,-101.684858,1,1
19,5376,18,-95.172510,1,1
19,5376,19,-88.739420,1,1
19,5376,20,-80.172006,1,1
19,5376,21,-60.548047,1,1
19,5377,4,-69.644955,1,1
19,5377,5,-68.974215,1,1
19,5377,6,-69.738118,1,1
19,5377,7,-78.798104,1,1
19,5377,8,-88.274264,1,1
19,5377,9,-74.804438,1,1
19,5377,10,-99.241895,1,1
19,5377,11,-98.592591,1,1
19,5377,12,-88.970255,1,1
19,5377,13,-91.121146,1,1
19,5377,14,-104.597723,1,1
19,5377,15,-100.692084,1,1
19,5377,16,-96.093728,1,1
19,5377,17,-93.238340,1,1
19,5377,18,-88.943553,1,1
19,5377,19,-89.674850,1,1
19,5377,20,-79.933547,1,1
19,5377,21,-68.340675,1,1
19,5378,4,-67.579721,1,1
19,5378,5,-70.120379,1,1
19,5378,6,-73.137001,1,1
19,5378,7,-87.379457,1,1
19,5378,8,-73.472269,1,1
19,5378,9,-55.927617,1,1
19,5378,10,-99.841559,1,1
19,5378,11,-97.712749,1,1
19,5378,12,-91.938882,1,1
19,5378,13,-91.479398,1,1
19,5378,14,-95.099118,1,1
19,5378,15,-101.679534,1,1
19,5378,16,-96.408237,1,1
19,5378,17,-52.694790,1,1
19,5378,18,-77.751682,1,1
19,5378,19,-86.771753,1,1
19,5378,20,-80.031616,1,1
19,5378,21,-85.060424,1,1
19,5379,4,-69.617873,1,1
19,5379,5,-75.887935,1,1
19,5379,6,-72.367587,1,1
19,5379,7,-77.890071,1,1
19,5379,8,-96.264594,1,1
19,5379,9,-104.160061,1,1
19,5379,10,-101.640802,1,1
19,5379,11,-95.491235,1,1
19,5379,12,-91.057607,1,1
19,5379,13,-91.658313,1,1
19,5379,14,-104.939853,1,1
19,5379,15,-98.126329,1,1
19,5379,16,-95.459931,1,1
19,5379,17,-102.303544,1,1
19,5379,18,-94.795641,1,1
19,5379,19,-87.599418,1,1
19,5379,20,-78.627154,1,1
19,5379,21,-85.533865,1,1
19,5380,4,-67.782392,1,1
19,5380,5,-69.898446,1,1
19,5380,6,-71.262872,1,1
19,5380,7,-78.099200,1,1
19,5380,8,-98.000615,1,1
19,5380,9,-104.997455,1,1
19,5380,10,-99.618483,1,1
19,5380,11,-99.906375,1,1
19,5380,12,-89.394272,1,1
19,5380,13,-69.140251,1,1
19,5380,14,-100.649104,1,1
19,5380,15,-99.648444,1,1
19,5380,16,-95.624803,1,1
19,5380,17,-103.528026,1,1
19,5380,18,-95.644325,1,1
19,5380,19,-91.232568,1,1
19,5380,20,-71.078971,1,1
19,5380,21,-71.526913,1,1
19,5381,4,-65.997742,1,1
19,5381,5,-72.070552,1,1
19,5381,6,-71.192915,1,1
19,5381,7,-75.667852,1,1
19,5381,8,-95.996354,1,1
19,5381,9,-86.851950,1,1
19,5381,10,-100.780535,1,1
19,5381,11,-102.876736,1,1
19,5381,12,-91.968358,1,1
19,5381,13,-97.011843,1,1
19,5381,14,-103.412462,1,1
19,5381,15,-97.894019,1,1
19,5381,16,-97.240476,1,1
19,5381,17,-103.055012,1,1
19,5381,18,-96.566852,1,1
19,5381,19,-92.173233,1,1
19,5381,20,-76.867983,1,1
19,5381,21,-62.271652,1,1
19,5382,4,-71.476316,1,1
19,5382,5,-71.333598,1,1
19,5382,6,-71.527496,1,1
19,5382,7,-79.577212,1,1
19,5382,8,-95.764058,1,1
19,5382,9,-103.876360,1,1
19,5382,10,-102.040129,1,1
19,5382,11,-102.100659,1,1
19,5382,12,-94.249357,1,1
19,5382,13,-90.444810,1,1
19,5382,14,-101.901218,1,1
19,5382,15,-96.220392,1,1
19,5382,16,-99.180820,1,1
19,5382,17,-101.443657,1,1
19,5382,18,-97.979403,1,1
19,5382,19,-74.648520,1,1
19,5382,20,-78.052746,1,1
19,5382,21,-73.258060,1,1
19,5383,4,-74.177762,1,1
19,5383,5,-70.267399,1,1
19,5383,6,-73.361016,1,1
19,5383,7,-78.569268,1,1
19,5383,8,-102.226861,1,1
19,5383,9,-104.437407,1,1
19,5383,10,-98.885796,1,1
19,5383,11,-99.875184,1,1
19,5383,12,-95.471958,1,1
19,5383,13,-96.271979,1,1
19,5383,14,-103.796477,1,1
19,5383,15,-92.248116,1,1
19,5383,16,-101.396352,1,1
19,5383,17,-102.280399,1,1
19,5383,18,-96.181030,1,1
19,5383,19,-89.403603,1,1
19,5383,20,-76.946302,1,1
19,5383,21,-80.794632,1,1
19,5384,4,-71.909754,1,1
19,5384,5,-67.394422,1,1
19,5384,6,-71.371376,1,1
19,5384,7,-81.626384,1,1
19,5384,8,-88.194870,1,1
19,5384,9,-75.556067,1,1
19,5384,10,-98.021903,1,1
19,5384,11,-101.117379,1,1
19,5384,12,-91.423072,1,1
19,5384,13,-69.646990,1,1
19,5384,14,-103.339452,1,1
19,5384,15,-93.063610,1,1
19,5384,16,-98.337522,1,1
19,5384,17,-101.728089,1,1
19,5384,18,-96.975401,1,1
19,5384,19,-91.004167,1,1
19,5384,20,-78.302969,1,1
19,5384,21,-63.382315,1,1
19,5385,4,-73.357524,1,1
19,5385,5,-68.778591,1,1
19,5385,6,-72.509856,1,1
19,5385,7,-84.338428,1,1
19,5385,8,-101.248503,1,1
19,5385,9,-102.269265,1,1
19,5385,10,-98.486174,1,1
19,5385,11,-87.545662,1,1
19,5385,12,-89.486864,1,1
19,5385,13,-100.124100,1,1
19,5385,14,-103.435944,1,1
19,5385,15,-96.385270,1,1
19,5385,16,-95.981227,1,1
19,5385,17,-103.450432,1,1
19,5385,18,-95.585825,1,1
19,5385,19,-89.388716,1,1
19,5385,20,-73.055681,1,1
19,5385,21,-83.970549,1,1
19,5386,4,-72.451188,1,1
19,5386,5,-71.840158,1,1
19,5386,6,-72.488382,1,1
19,5386,7,-82.768543,1,1
19,5386,8,-93.178444,1,1
19,5386,9,-85.401921,1,1
19,5386,10,-97.907649,1,1
19,5386,11,-98.298203,1,1
19,5386,12,-80.595885,1,1
19,5386,13,-96.050872,1,1
19,5386,14,-103.430090,1,1
19,5386,15,-80.839158,1,1
19,5386,16,-101.484536,1,1
19,5386,17,-102.608185,1,1
19,5386,18,-95.628220,1,1
19,5386,19,-88.060332,1,1
19,5386,20,-63.487542,1,1
19,5386,21,-60.059590,1,1
19,5387,4,-68.705676,1,1
19,5387,5,-67.755506,1,1
19,5387,6,-74.696249,1,1
19,5387,7,-72.729366,1,1
19,5387,8,-92.604299,1,1
19,5387,9,-78.405841,1,1
19,5387,10,-95.218121,1,1
19,5387,11,-95.580390,1,1
19,5387,12,-92.187948,1,1
19,5387,13,-98.023848,1,1
19,5387,14,-103.255921,1,1
19,5387,15,-98.478486,1,1
19,5387,16,-102.027701,1,1
19,5387,17,-103.889815,1,1
19,5387,18,-95.661436,1,1
19,5387,19,-89.437171,1,1
19,5387,20,-74.913221,1,1
19,5387,21,-70.502828,1,1
19,5388,4,-68.865129,1,1
19,5388,5,-70.126161,1,1
19,5388,6,-71.697448,1,1
19,5388,7,-83.154459,1,1
19,5388,8,-64.678121,1,1
19,5388,9,-103.750390,1,1
19,5388,10,-102.510710,1,1
19,5388,11,-97.497228,1,1
19,5388,12,-92.466091,1,1
19,5388,13,-96.707034,1,1
19,5388,14,-102.177026,1,1
19,5388,15,-99.009655,1,1
19,5388,16,-106.651085,1,1
19,5388,17,-105.532050,1,1
19,5388,18,-96.425926,1,1
19,5388,19,-87.316468,1,1
19,5388,20,-75.703342,1,1
19,5388,21,-60.119785,1,1
19,5389,4,-68.724239,1,1
19,5389,5,-70.346277,1,1
19,5389,6,-71.653415,1,1
19,5389,7,-81.738924,1,1
19,5389,8,-101.204387,1,1
19,5389,9,-105.358202,1,1
19,5389,10,-102.920190,1,1
19,5389,11,-101.338067,1,1
19,5389,12,-90.086204,1,1
19,5389,13,-96.037813,1,1
19,5389,14,-96.962864,1,1
19,5389,15,-94.155810,1,1
19,5389,16,-96.685767,1,1
19,5389,17,-104.970857,1,1
19,5389,18,-92.920123,1,1
19,5389,19,-87.151254,1,1
19,5389,20,-78.230163,1,1
19,5389,21,-66.135453,1,1
19,5390,4,-71.172569,1,1
19,5390,5,-70.196089,1,1
19,5390,6,-77.205379,1,1
19,5390,7,-84.181812,1,1
19,5390,8,-91.213717,1,1
19,5390,9,-103.296466,1,1
19,5390,10,-99.458512,1,1
19,5390,11,-100.004560,1,1
19,5390,12,-91.623062,1,1
19,5390,13,-90.311002,1,1
19,5390,14,-98.735357,1,1
19,5390,15,-95.976648,1,1
19,5390,16,-76.966933,1,1
19,5390,17,-104.221483,1,1
19,5390,18,-94.443543,1,1
19,5390,19,-85.120775,1,1
19,5390,20,-75.142507,1,1
19,5390,21,-61.148023,1,1
19,5391,4,-69.532367,1,1
19,5391,5,-68.105069,1,1
19,5391,6,-74.750215,1,1
19,5391,7,-78.990745,1,1
19,5391,8,-93.287941,1,1
19,5391,9,-103.654899,1,1
19,5391,10,-102.662001,1,1
19,5391,11,-97.271861,1,1
19,5391,12,-86.624983,1,1
19,5391,13,-86.727874,1,1
19,5391,14,-97.959353,1,1
19,5391,15,-97.990842,1,1
19,5391,16,-100.889367,1,1
19,5391,17,-102.948183,1,1
19,5391,18,-91.642422,1,1
19,5391,19,-85.639655,1,1
19,5391,20,-77.633445,1,1
19,5391,21,-62.209191,1,1
19,5392,4,-71.229319,1,1
19,5392,5,-69.214960,1,1
19,5392,6,-77.973952,1,1
19,5392,7,-77.801925,1,1
19,5392,8,-99.600455,1,1
19,5392,9,-98.003965,1,1
19,5392,10,-78.308631,1,1
19,5392,11,-61.758210,1,1
19,5392,12,-87.439337,1,1
19,5392,13,-97.433819,1,1
19,5392,14,-103.128263,1,1
19,5392,15,-97.004985,1,1
19,5392,16,-98.263855,1,1
19,5392,17,-103.399203,1,1
19,5392,18,-91.675210,1,1
19,5392,19,-84.807715,1,1
19,5392,20,-78.191626,1,1
19,5392,21,-60.274485,1,1
19,5393,4,-65.053879,1,1
19,5393,5,-67.920788,1,1
19,5393,6,-74.216280,1,1
19,5393,7,-83.928425,1,1
19,5393,8,-95.862250,1,1
19,5393,9,-102.382641,1,1
19,5393,10,-103.853138,1,1
19,5393,11,-96.082059,1,1
19,5393,12,-88.575743,1,1
19,5393,13,-98.785254,1,1
19,5393,14,-101.066394,1,1
19,5393,15,-96.431694,1,1
19,5393,16,-98.030927,1,1
19,5393,17,-99.272475,1,1
19,5393,18,-94.938404,1,1
19,5393,19,-85.974765,1,1
19,5393,20,-70.382817,1,1
19,5393,21,-71.795543,1,1
19,5394,4,-68.270532,1,1
19,5394,5,-69.712349,1,1
19,5394,6,-77.164709,1,1
19,5394,7,-82.231551,1,1
19,5394,8,-94.995596,1,1
19,5394,9,-101.116092,1,1
19,5394,10,-100.767110,1,1
19,5394,11,-92.497572,1,1
19,5394,12,-88.437883,1,1
19,5394,13,-101.419532,1,1
19,5394,14,-98.402354,1,1
19,5394,15,-94.951205,1,1
19,5394,16,-97.390555,1,1
19,5394,17,-104.756444,1,1
19,5394,18,-94.218693,1,1
19,5394,19,-84.330249,1,1
19,5394,20,-77.684271,1,1
19,5394,21,-65.036376,1,1
19,5395,4,-69.970443,1,1
19,5395,5,-70.786757,1,1
19,5395,6,-79.243685,1,1
19,5395,7,-89.236676,1,1
19,5395,8,-91.046703,1,1
19,5395,9,-88.756630,1,1
19,5395,10,-99.389533,1,1
19,5395,11,-73.873576,1,1
